control_to_LUVit_emp_cnty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Source,Main Measure,Detailed Measure,Region,Age,Race,Gender,Units,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
control_to_LUVit_emp_cnty,Population,Total Population,Pierce County,Ages 15-19,Black-NonHispanic,Female,Thousands,2.05700013,2.1489999,2.174000114,2.201999933,2.175000101,2.155999988,2.082999885,2.063999921,2.091999888,1.978479892,1.910331458,1.886152893,1.788683444,1.800481051,1.828375936,1.86338836,1.84407419,1.857983708,1.806300819,1.866999865,1.779999882,1.858000129,2.004178904,2.131816223,2.173290159,2.203625822,2.20712141,2.188432703,2.168617173,2.161776162,2.148245751,2.153756835,2.098785712,2.06730369,2.011981057,1.969245975,1.969664542,2.155856823,2.345426401,2.563133878,2.738600222,2.867260147,2.87868164,2.895893924,2.914869772,2.937002329,2.961605913,2.988642492,3.017689965,3.049847226,3.082561396,3.118383548,3.156992835,3.199264209,3.244254343,3.290997203,3.338121454,3.385999718,3.43421867,3.482689104
control_to_LUVit_emp_cnty,Population,Total Population,Pierce County,Ages 15-19,Other-NonHispanic,Total,Thousands,8.092999995,8.263999879,8.467999995,8.69599998,8.954000175,9.137000144,9.430000126,9.672000051,9.842999041,9.900401235,9.852024794,9.780533791,9.825219452,10.00356525,10.29579729,10.65411472,10.94963157,11.04607981,11.27272934,11.95800006,11.86200005,12.0510003,12.3830837,12.89694473,13.19090422,13.21677133,13.28331215,13.49536214,13.43692451,13.66105415,13.75961073,13.97142112,13.76282407,13.69997275,13.63702063,13.73848821,13.84259746,14.44356125,15.28107339,16.01677059,16.75230483,17.35164795,17.73817352,18.10530176,18.46836804,18.83515033,19.21763502,19.61207537,20.01609488,20.42266926,20.82904217,21.2291791,21.61628054,21.99493685,22.3669611,22.72549183,23.06789267,23.40262832,23.7320051,24.05517431
control_to_LUVit_emp_cnty,Population,Total Population,Pierce County,Ages 15-19,Other-NonHispanic,Male,Thousands,4.116999984,4.182000041,4.290000021,4.419999957,4.573000193,4.686000109,4.860000074,5.019999981,5.057999372,5.079231739,5.039150655,5.029072344,5.075125933,5.219688118,5.379586875,5.582116187,5.711493731,5.757430077,5.810435414,6.193999887,6.136000037,6.267000318,6.44337757,6.690192001,6.82657962,6.840832607,6.848628387,6.848097916,6.840131835,6.959748057,6.98866984,7.152885346,7.124192203,7.072065821,7.131736089,7.229150113,7.292826594,7.583810387,8.037277819,8.360877598,8.701722252,8.957857794,9.144894345,9.322021133,9.502114954,9.687747577,9.883101719,10.08469125,10.29114714,10.49874077,10.7063485,10.91077099,11.1084323,11.30180268,11.49182922,11.67509634,11.85039289,12.02164874,12.18999159,12.35496673
control_to_LUVit_emp_cnty,Population,Total Population,Pierce County,Ages 15-19,Other-NonHispanic,Female,Thousands,3.976000011,4.081999838,4.177999973,4.276000023,4.380999982,4.451000035,4.570000052,4.65200007,4.784999669,4.821169496,4.812874138,4.751461446,4.75009352,4.783877134,4.916210413,5.071998537,5.238137841,5.288649738,5.462293923,5.764000177,5.726000011,5.783999979,5.939706129,6.206752727,6.364324602,6.375938719,6.434683768,6.647264222,6.596792677,6.701306096,6.770940891,6.818535773,6.638631871,6.627906927,6.50528454,6.509338101,6.54977087,6.859750862,7.243795567,7.655892992,8.050582582,8.393790157,8.593279177,8.78328063,8.966253087,9.147402757,9.334533304,9.527384114,9.724947747,9.923928497,10.12269367,10.31840811,10.50784824,10.69313417,10.87513188,11.05039549,11.21749978,11.38097958,11.54201352,11.70020758
control_to_LUVit_emp_cnty,Population,Total Population,Pierce County,Ages 15-19,Hispanic,Total,Thousands,3.84100008,4.066999912,4.246000051,4.507999986,4.798999816,5.223000169,5.527999997,6.069000065,6.454999268,6.604601681,6.844353676,7.040501356,7.131660104,7.423846126,7.70852983,8.107551038,8.446887553,8.655804574,9.077922642,9.978000104,10.19999993,10.61999983,11.09178667,11.61971632,11.86726191,11.92776366,11.76735357,11.57498443,11.5596445,11.61853897,11.95600395,12.36373331,12.43325651,12.48119828,12.64691977,12.61108192,12.61053863,13.33647887,14.0289744,14.58579918,15.12515572,15.67463014,15.90072604,16.14655986,16.41149213,16.69811957,16.99826875,17.3055791,17.61977918,17.94294498,18.26300903,18.58818719,18.91587482,19.2476834,19.58022341,19.91450997,20.24928246,20.58593591,20.92208206,21.25896661
control_to_LUVit_emp_cnty,Population,Total Population,Pierce County,Ages 15-19,Hispanic,Male,Thousands,2.004000038,2.169999957,2.262000084,2.405999959,2.586999893,2.760000139,2.89200002,3.138999999,3.311999679,3.410827041,3.587378323,3.666071713,3.690726936,3.862046838,3.947241724,4.133261204,4.291425645,4.337983608,4.52786088,5.049000084,5.255999863,5.514999866,5.757992368,6.015181034,6.120810651,6.110068185,5.941726051,5.905088096,5.921150171,5.934099266,6.093545927,6.334906207,6.334984182,6.273448441,6.425662386,6.383666591,6.3753667,6.71822839,7.131900379,7.370952213,7.692469966,7.992884989,8.105325828,8.228118202,8.361989726,8.507921908,8.661276463,8.818416624,8.979054137,9.144140975,9.307641473,9.473729773,9.641061706,9.81047003,9.980308292,10.15114913,10.32226697,10.49429771,10.66588716,10.83765522
control_to_LUVit_emp_cnty,Population,Total Population,Pierce County,Ages 15-19,Hispanic,Female,Thousands,1.837000042,1.896999955,1.983999968,2.102000028,2.211999923,2.463000029,2.635999978,2.930000067,3.142999589,3.193774641,3.256975353,3.374429643,3.440933168,3.561799288,3.761288106,3.974289834,4.155461907,4.317820966,4.550061762,4.92900002,4.944000065,5.104999959,5.333794297,5.604535286,5.746451258,5.817695475,5.825627514,5.669896333,5.638494332,5.684439709,5.862458021,6.028827107,6.098272329,6.207749835,6.221257388,6.227415331,6.23517193,6.618250477,6.897074019,7.21484697,7.432685755,7.681745151,7.795400211,7.918441654,8.049502406,8.190197661,8.336992288,8.487162476,8.640725047,8.798804,8.955367554,9.114457413,9.274813117,9.437213368,9.59991512,9.763360842,9.927015487,10.0916382,10.25619489,10.4213114
control_to_LUVit_emp_cnty,Population,Total Population,Pierce County,Ages 20-24,All Races,Total,Thousands,51.21700057,54.22299936,55.41400027,54.6040006,55.3739996,57.30099893,56.14600042,57.43600038,58.24699676,56.13761488,61.9686324,63.70125097,63.46866846,64.30217481,62.71963015,62.48187172,61.52621385,61.49189755,61.0751656,62.96200025,63.26999938,62.60300013,59.14467805,59.04657859,59.43898773,60.4897844,62.58500784,65.80877539,67.86321477,68.73450225,69.03285062,69.11132027,69.22770827,69.49722539,70.18559389,71.27806049,72.2316966,72.36008551,72.14756108,72.14662432,71.28111543,71.08709874,73.00809459,75.3828349,77.54802241,80.24933857,82.39829157,83.04892162,83.70099159,84.39297309,85.0351223,85.69050873,86.37085777,87.09661153,87.87904478,88.72384918,89.62059639,90.54722546,91.50002301,92.46267091
control_to_LUVit_emp_cnty,Population,Total Population,Pierce County,Ages 20-24,All Races,Male,Thousands,26.77300021,28.27099985,28.5109998,28.00800017,28.7739996,30.09399945,29.08000025,29.78400031,30.17299843,28.58293238,32.68789542,34.14217079,34.28995436,35.08075988,34.17625749,34.32679528,33.64050674,33.62617582,33.51141953,34.74200016,34.85099977,34.39400017,32.44198881,32.37609916,32.21881418,32.38491255,33.08565292,34.51231977,35.26404086,35.54218998,35.59842741,35.38275598,35.33977795,35.59028402,35.93292831,36.53288665,37.16085851,37.27040754,36.95386368,37.08905199,36.56442269,36.42842587,37.35101792,38.66319,39.62729983,41.02825915,42.11304442,42.42216643,42.732856,43.07472575,43.39927551,43.73814178,44.09241491,44.47061522,44.87684993,45.3134305,45.77576352,46.25310449,46.74418555,47.24124705
control_to_LUVit_emp_cnty,Population,Total Population,Pierce County,Ages 20-24,All Races,Female,Thousands,24.44400036,25.95199952,26.90300047,26.59600043,26.59999999,27.20699948,27.06600016,27.65200007,28.07399833,27.55468249,29.28073698,29.55908018,29.1787141,29.22141492,28.54337266,28.15507644,27.88570711,27.86572173,27.56374606,28.22000009,28.41899961,28.20899996,26.70268924,26.67047943,27.22017355,28.10487185,29.49935492,31.29645562,32.59917391,33.19231227,33.4344232,33.72856429,33.88793032,33.90694137,34.25266558,34.74517384,35.07083809,35.08967797,35.1936974,35.05757233,34.71669275,34.65867286,35.65707666,36.7196449,37.92072258,39.22107942,40.28524715,40.6267552,40.96813559,41.31824733,41.63584679,41.95236694,42.27844286,42.6259963,43.00219485,43.41041868,43.84483288,44.29412097,44.75583746,45.22142387
control_to_LUVit_emp_cnty,Population,Total Population,Pierce County,Ages 20-24,White-NonHispanic,Total,Thousands,35.63900042,37.22699976,37.62600064,36.97300053,37.25599957,38.20799923,37.32200003,37.88500047,38.22399807,36.72490668,40.30519176,40.63145804,39.79143524,39.59049821,37.80989099,36.87436509,35.61047411,35.04965615,34.40548873,35.01600003,34.61099935,33.62800002,31.07170161,30.45883407,30.51355896,30.94455093,32.12858697,34.05402843,35.14479031,35.54482451,35.63973344,35.66240291,35.62569665,35.82631884,36.11131134,36.6408163,36.79130837,36.99067985,36.76526655,36.64880962,35.65849903,35.27034265,35.43463561,35.82765086,36.21652432,37.25477991,37.94755595,37.92607093,37.90020248,37.89348639,37.85794265,37.82599011,37.8079304,37.81981001,37.87394478,37.97420157,38.11958568,38.3047951,38.52040663,38.75448787
control_to_LUVit_emp_cnty,Population,Total Population,Pierce County,Ages 20-24,White-NonHispanic,Male,Thousands,18.46399999,19.19899988,19.20600009,18.83000016,19.26799965,19.98799968,19.31700015,19.59100032,19.75599909,18.63551974,21.26194954,21.76091099,21.52539587,21.63388872,20.58154273,20.18033552,19.37436152,19.06373858,18.82791066,19.39100003,19.20399976,18.6650002,17.26596548,16.97476399,16.84375695,16.74577147,17.05269663,17.87830696,18.24779299,18.38421109,18.42436934,18.35286347,18.30464319,18.47607142,18.63519098,18.97852365,19.09152869,19.17520288,18.97707009,18.89107395,18.26028247,18.02294834,18.10541912,18.32231416,18.48789344,19.04254807,19.41783209,19.40012745,19.38022968,19.37387893,19.35513468,19.34171352,19.33673542,19.34739098,19.37903754,19.4333335,19.51021572,19.6071099,19.71960546,19.84184534
control_to_LUVit_emp_cnty,Population,Total Population,Pierce County,Ages 20-24,White-NonHispanic,Female,Thousands,17.17500043,18.02799988,18.42000055,18.14300036,17.98799992,18.21999955,18.00499988,18.29400015,18.46799898,18.08938694,19.04324222,18.87054706,18.26603937,17.95660949,17.22834826,16.69402957,16.23611259,15.98591757,15.57757807,15.625,15.40699959,14.96299982,13.80573613,13.48407009,13.66980201,14.19877946,15.07589034,16.17572146,16.89699732,17.16061342,17.2153641,17.30953944,17.32105345,17.35024742,17.47612037,17.66229265,17.69977967,17.81547698,17.78819646,17.75773567,17.39821656,17.24739431,17.32921648,17.5053367,17.72863088,18.21223184,18.52972386,18.52594348,18.51997279,18.51960747,18.50280797,18.48427659,18.47119498,18.47241903,18.49490725,18.54086806,18.60936996,18.6976852,18.80080117,18.91264253
control_to_LUVit_emp_cnty,Population,Total Population,Pierce County,Ages 20-24,Black-NonHispanic,Total,Thousands,4.321000099,4.670999974,4.746999919,4.438000023,4.52700007,4.63899985,4.373000056,4.576999992,4.637999773,4.280038029,5.010115206,5.445990622,5.667006671,5.728803098,5.599715918,5.617331803,5.42546609,5.372324735,5.310927838,5.487000167,5.447999895,5.351999968,4.845749921,4.677776399,4.596692973,4.572659544,4.756838304,5.058490323,5.260750177,5.304589439,5.350624086,5.302451016,5.268077245,5.269926862,5.272721809,5.28867118,5.368103752,5.330956079,5.259654855,5.18217394,5.161527206,5.182890679,5.554375012,5.954023657,6.39010341,6.733014248,6.999422954,7.026055762,7.063801366,7.106866346,7.146590334,7.188462362,7.233584147,7.282296271,7.336868843,7.396926841,7.463873043,7.536049949,7.61491074,7.698387811
control_to_LUVit_emp_cnty,Population,Total Population,Pierce County,Ages 20-24,Black-NonHispanic,Male,Thousands,2.384000063,2.578999996,2.552999973,2.409999996,2.536000043,2.605999947,2.35800001,2.494999975,2.545999885,2.312560827,2.822444975,3.096818328,3.243305445,3.29067266,3.187345147,3.214647114,3.116092682,3.07882911,3.019246817,3.142000139,3.133999884,3.065000057,2.735552586,2.610856652,2.516853298,2.44933089,2.498464872,2.604768602,2.675549669,2.668151573,2.665319763,2.590232274,2.55538123,2.561522457,2.558623333,2.576372014,2.639303714,2.646258007,2.596479933,2.565432471,2.579920933,2.594387021,2.774336398,2.979544546,3.19358288,3.356819713,3.490803193,3.502876276,3.520755639,3.542071296,3.562137818,3.583870269,3.607392048,3.632829808,3.661166862,3.692195612,3.726667252,3.763795613,3.804324255,3.84729284
control_to_LUVit_emp_cnty,Population,Total Population,Pierce County,Ages 20-24,Black-NonHispanic,Female,Thousands,1.937000036,2.091999978,2.193999946,2.028000027,1.991000026,2.032999903,2.015000045,2.082000017,2.091999888,1.967477202,2.187670231,2.349172294,2.423701227,2.438130438,2.412370771,2.402684689,2.309373409,2.293495625,2.291681021,2.345000029,2.31400001,2.286999911,2.110197335,2.066919747,2.079839675,2.123328654,2.258373433,2.453721722,2.585200507,2.636437867,2.685304323,2.712218743,2.712696015,2.708404405,2.714098477,2.712299165,2.728800038,2.684698071,2.663174922,2.616741469,2.581606273,2.588503658,2.780038613,2.974479111,3.19652053,3.376194535,3.508619761,3.523179486,3.543045727,3.56479505,3.584452517,3.604592093,3.626192099,3.649466464,3.675701981,3.704731229,3.737205791,3.772254336,3.810586485,3.85109497
control_to_LUVit_emp_cnty,Population,Total Population,Pierce County,Ages 20-24,Other-NonHispanic,Total,Thousands,6.410000086,7.038999736,7.554999888,7.722000062,7.866999984,8.201999784,8.185000122,8.398999989,8.448999286,8.476055741,9.293342531,9.839664221,9.990745366,10.35803741,10.53803992,10.7225334,10.80057466,11.06624258,11.18392766,11.76800036,12.16799998,12.3549999,12.27962493,12.97075134,13.20953107,13.51888506,13.70993199,14.10799198,14.39178298,14.57902285,14.63077391,14.81361346,15.1241598,15.14871777,15.44182353,15.60641463,15.88083892,15.73525356,15.73128318,15.72214832,15.87082862,16.01585967,16.65231774,17.521521,18.28573253,19.04827102,19.67230266,20.07797651,20.46101169,20.84019252,21.20017062,21.56328283,21.93181344,22.30723987,22.68357877,23.06692045,23.44459701,23.80665136,24.156508,24.4954626
control_to_LUVit_emp_cnty,Population,Total Population,Pierce County,Ages 20-24,Other-NonHispanic,Male,Thousands,3.099000096,3.42899996,3.620999873,3.684000015,3.794999957,4.015999854,3.886000037,4.022000015,4.062999725,4.089991868,4.599613905,4.967937946,5.081144989,5.315083802,5.484122872,5.682731509,5.725593686,5.944942117,6.014274597,6.342000127,6.531000018,6.585999846,6.574913258,6.89865342,6.948903927,7.104077058,7.187757843,7.37964382,7.480204041,7.542738401,7.558547957,7.619387119,7.66370485,7.693593774,7.844452668,7.90345407,8.095919986,8.095733391,8.070387056,8.154318495,8.273146955,8.355421543,8.662593648,9.130264094,9.466999574,9.820450315,10.08832823,10.28437858,10.46911701,10.65686662,10.83914054,11.02545924,11.21523603,11.40872196,11.6026013,11.79975336,11.99385708,12.18004503,12.36018559,12.53507842
control_to_LUVit_emp_cnty,Population,Total Population,Pierce County,Ages 20-24,Other-NonHispanic,Female,Thousands,3.31099999,3.609999776,3.934000015,4.038000047,4.072000027,4.18599993,4.299000084,4.376999974,4.38599956,4.386063874,4.693728626,4.871726274,4.909600377,5.04295361,5.05391705,5.039801896,5.074980974,5.121300459,5.169653058,5.426000237,5.636999965,5.769000053,5.70471167,6.072097924,6.260627147,6.414808,6.522174148,6.72834816,6.911578935,7.036284446,7.072225956,7.194226343,7.46045495,7.455123998,7.597370866,7.702960561,7.784918929,7.639520168,7.660896128,7.567829822,7.597681666,7.66043813,7.98972409,8.391256901,8.818732952,9.227820701,9.583974431,9.793597928,9.991894684,10.1833259,10.36103008,10.53782359,10.71657741,10.89851791,11.08097747,11.26716708,11.45073994,11.62660632,11.79632242,11.96038418
control_to_LUVit_emp_cnty,Population,Total Population,Pierce County,Ages 20-24,Hispanic,Total,Thousands,4.846999973,5.285999894,5.485999823,5.470999986,5.723999977,6.252000064,6.266000211,6.574999928,6.935999632,6.656614423,7.359982908,7.784138083,8.019481182,8.624836087,8.771983325,9.267641425,9.689698994,10.00367409,10.17482138,10.69099969,11.04300016,11.26800025,10.94760159,10.93921677,11.11920473,11.45368888,11.98965058,12.58826466,13.06589131,13.30606545,13.41171918,13.33285289,13.20977458,13.25226191,13.3597372,13.74215838,14.19144557,14.30319602,14.3913565,14.59349244,14.59026058,14.61800573,15.36676623,16.07963939,16.65566216,17.2132734,17.77901001,18.01881842,18.27597606,18.55242783,18.83041869,19.11277342,19.39752978,19.68726537,19.98465238,20.28580033,20.59254066,20.89972906,21.20819764,21.51433264
control_to_LUVit_emp_cnty,Population,Total Population,Pierce County,Ages 20-24,Hispanic,Male,Thousands,2.826000065,3.06400001,3.130999863,3.083999991,3.174999952,3.483999968,3.519000053,3.675999999,3.80799973,3.544859946,4.003886998,4.316503525,4.440108061,4.8411147,4.923246741,5.249081135,5.424458861,5.53866601,5.649987459,5.866999865,5.982000113,6.078000069,5.865557492,5.891825104,5.90930001,6.085733131,6.346733576,6.649600387,6.860494163,6.947088915,6.950190355,6.820273112,6.816048675,6.859096364,6.894661326,7.074536915,7.334106118,7.353213268,7.309926598,7.478227072,7.451072331,7.455668965,7.80866875,8.231067197,8.478823935,8.808441054,9.116080913,9.234784118,9.362753669,9.501908918,9.642862467,9.787098751,9.933051416,10.08167248,10.23404423,10.38814802,10.54502347,10.70215395,10.86007025,11.01703045
control_to_LUVit_emp_cnty,Population,Total Population,Pierce County,Ages 20-24,Hispanic,Female,Thousands,2.020999908,2.221999884,2.354999959,2.386999995,2.549000025,2.768000096,2.747000158,2.898999929,3.127999902,3.111754477,3.35609591,3.467634559,3.579373121,3.783721387,3.848736584,4.01856029,4.265240133,4.46500808,4.524833918,4.823999822,5.061000049,5.190000176,5.082044099,5.047391671,5.209904717,5.367955744,5.642917004,5.938664273,6.205397149,6.358976536,6.461528823,6.512579773,6.393725903,6.393165544,6.465075875,6.667621461,6.857339448,6.949982754,7.081429898,7.115265368,7.139188248,7.162336768,7.558097478,7.848572193,8.176838223,8.404832347,8.662929101,8.784034302,8.913222387,9.050518913,9.187556223,9.32567467,9.464478366,9.605592895,9.750608148,9.897652306,10.04751719,10.19757511,10.34812739,10.49730219
control_to_LUVit_emp_cnty,Population,Total Population,Pierce County,Ages 25-29,All Races,Total,Thousands,46.94799969,46.76000017,46.91799983,48.0469999,49.88599965,52.98200032,55.12700039,57.83499977,59.28999582,58.32214579,60.67705643,61.312994,62.29694587,64.40259272,66.11805695,69.88109127,72.61382192,74.030011,74.24400395,71.4539997,69.76400033,68.09299895,66.47861821,66.47964818,67.09380736,67.17829038,66.175857,64.30415371,64.05921734,64.52423451,66.05317798,68.87004593,72.69466388,75.24759974,76.51546745,77.16529382,77.56290045,77.99170731,78.55633699,79.51358417,80.82722693,81.95843983,82.22354107,82.12522674,82.21450233,81.42447061,81.28664847,83.2442478,85.63561581,87.81707328,90.420662,92.4162185,92.87770974,93.30927513,93.74391697,94.20878342,94.70772857,95.23176352,95.78834147,96.3808318
control_to_LUVit_emp_cnty,Population,Total Population,Pierce County,Ages 25-29,All Races,Male,Thousands,23.75800028,23.42999971,23.208,23.54900053,24.30300012,25.85500029,26.98900002,28.61799994,29.58599812,28.9020102,30.685451,31.31795296,31.85521749,33.14270777,33.99030429,36.16100454,37.81006777,38.67589909,38.89601076,37.61099976,36.81,36.05699903,35.34868107,35.4894678,36.09699671,36.1984517,35.84072634,34.76767196,34.57537378,34.41791294,34.80410722,35.86312787,37.58577624,38.58366377,39.05873075,39.29163014,39.23841909,39.35270222,39.7502126,40.22665008,40.93606002,41.65149771,41.82934213,41.57133939,41.75224371,41.2675245,41.16087445,42.10115266,43.42048516,44.39299257,45.74162927,46.74618521,46.95747902,47.15620529,47.36990613,47.61076027,47.87516155,48.15466761,48.4515624,48.76575011
control_to_LUVit_emp_cnty,Population,Total Population,Pierce County,Ages 25-29,All Races,Female,Thousands,23.1899994,23.33000046,23.70999983,24.49799937,25.58299953,27.12700003,28.13800037,29.21699983,29.7039977,29.42013559,29.99160543,29.99504104,30.44172838,31.25988495,32.12775266,33.72008672,34.80375415,35.35411191,35.3479932,33.84299994,32.95400032,32.03599992,31.12993714,30.99018038,30.99681065,30.97983868,30.33513066,29.53648175,29.48384356,30.10632157,31.24907075,33.00691807,35.10888764,36.66393597,37.4567367,37.87366368,38.32448136,38.63900509,38.80612439,39.28693409,39.89116692,40.30694212,40.39419894,40.55388736,40.46225862,40.15694611,40.12577402,41.14309515,42.21513065,43.42408071,44.67903274,45.67003329,45.92023071,46.15306984,46.37401084,46.59802314,46.83256702,47.07709591,47.33677907,47.61508169
control_to_LUVit_emp_cnty,Population,Total Population,Pierce County,Ages 25-29,White-NonHispanic,Total,Thousands,33.14099979,32.66199994,32.78499961,33.57999969,34.60199952,36.51300049,37.63800025,39.13499975,39.42899752,38.626369,40.15000296,40.61041236,40.9681747,42.07984185,42.6838851,44.40337801,45.28305006,45.60981846,44.91432285,42.32899952,40.54900002,38.80499911,37.18950908,36.3964451,35.83349091,35.10366629,34.04563142,32.48516169,32.12003452,32.43264186,33.24435142,34.84557447,37.10751386,38.46803697,39.07299897,39.34305067,39.52097981,39.63407262,39.97357314,40.38137067,41.00493999,41.22405514,41.46539493,41.26849434,41.16764278,40.18502523,39.7923389,39.94226148,40.31016588,40.67330164,41.62339859,42.19985254,42.04485224,41.87031853,41.69682572,41.53975407,41.39923419,41.27473687,41.17531117,41.1094217
control_to_LUVit_emp_cnty,Population,Total Population,Pierce County,Ages 25-29,White-NonHispanic,Male,Thousands,16.63700008,16.27499962,16.11299992,16.34200025,16.75500011,17.73800039,18.27499986,19.30799985,19.572999,19.17165017,20.36084962,20.82986116,21.01878548,21.63991404,21.96664619,22.83254433,23.41702271,23.72633982,23.40218925,22.10299969,21.24800014,20.38399935,19.64111635,19.31263148,19.18996446,18.99629928,18.67096871,17.82434666,17.63851813,17.62623274,17.71363036,18.22763604,19.21838859,19.72065766,19.95833873,20.08608203,20.09333143,20.12019385,20.36044135,20.580547,20.97017133,21.11721449,21.22184345,21.03872817,20.96142959,20.3364076,20.09774131,20.17293227,20.3770037,20.52993974,21.03836718,21.35327121,21.26678131,21.17132579,21.08138522,21.00466669,20.93930083,20.88340225,20.84070879,20.81433888
control_to_LUVit_emp_cnty,Population,Total Population,Pierce County,Ages 25-29,White-NonHispanic,Female,Thousands,16.50399971,16.38700032,16.67199969,17.23799944,17.84699941,18.7750001,19.36300039,19.8269999,19.85599852,19.45471883,19.78915334,19.7805512,19.94938922,20.43992782,20.7172389,21.57083368,21.86602736,21.88347864,21.5121336,20.22599983,19.30099988,18.42099977,17.54839273,17.08381362,16.64352646,16.10736701,15.37466271,14.66081503,14.4815164,14.80640911,15.53072106,16.61793843,17.88912527,18.74737931,19.11466024,19.25696864,19.42764838,19.51387878,19.61313179,19.80082368,20.03476866,20.10684065,20.24355148,20.22976617,20.20621319,19.84861762,19.6945976,19.76932921,19.93316217,20.1433619,20.58503141,20.84658133,20.77807093,20.69899274,20.6154405,20.53508738,20.45993336,20.39133463,20.33460238,20.29508282
control_to_LUVit_emp_cnty,Population,Total Population,Pierce County,Ages 25-29,Black-NonHispanic,Total,Thousands,3.664999932,3.635000169,3.572999865,3.582000017,3.627999991,3.839000136,3.968000114,4.244000047,4.376999587,4.206020027,4.457440376,4.611152589,4.807274938,5.037932396,5.256957948,5.791395515,6.17578572,6.37440598,6.422962844,6.238000214,5.973000139,5.773000032,5.553902395,5.47819444,5.507807479,5.474444155,5.310902623,4.982303344,4.814493573,4.745983405,4.760263508,4.99912808,5.346274208,5.586534148,5.661868147,5.736060624,5.714154673,5.705444801,5.731330892,5.756611985,5.791923534,5.88766109,5.864743563,5.806512502,5.740474234,5.72983175,5.760618611,6.139389219,6.545016078,6.986771827,7.326146512,7.585195391,7.602636758,7.628925597,7.657901399,7.692122623,7.729851219,7.771076147,7.815164009,7.864012322
control_to_LUVit_emp_cnty,Population,Total Population,Pierce County,Ages 25-29,Black-NonHispanic,Male,Thousands,2.032000065,1.970000029,1.898999989,1.86500001,1.906999975,2.020999998,2.085000098,2.268000036,2.356999755,2.222539008,2.417951077,2.524558514,2.652427942,2.837790787,2.975257277,3.304194331,3.495784819,3.620194733,3.68727529,3.610000074,3.444000065,3.351000011,3.201840695,3.139773248,3.133151682,3.050979042,2.941511172,2.710639132,2.585412986,2.497398098,2.448560955,2.524862801,2.653357971,2.742731826,2.750987638,2.762259781,2.700610521,2.678689323,2.696694742,2.704952904,2.732262553,2.803024374,2.816960604,2.773722465,2.748350103,2.767733878,2.786878788,2.970108347,3.177916404,3.394337784,3.555371992,3.685251405,3.692461749,3.704453924,3.718805599,3.736506593,3.756399693,3.778199362,3.801578193,3.827386658
control_to_LUVit_emp_cnty,Population,Total Population,Pierce County,Ages 25-29,Black-NonHispanic,Female,Thousands,1.632999867,1.665000141,1.673999876,1.717000008,1.721000016,1.818000138,1.883000016,1.976000011,2.019999832,1.98348102,2.039489299,2.086594075,2.154846996,2.200141609,2.281700671,2.487201184,2.680000901,2.754211247,2.735687554,2.62800014,2.529000074,2.422000021,2.3520617,2.338421192,2.374655797,2.423465113,2.36939145,2.271664212,2.229080587,2.248585307,2.311702553,2.474265279,2.692916237,2.843802322,2.910880509,2.973800843,3.013544152,3.026755478,3.03463615,3.051659081,3.059660981,3.084636716,3.047782959,3.032790037,2.992124131,2.962097873,2.973739822,3.169280872,3.367099674,3.592434043,3.77077452,3.899943986,3.910175009,3.924471674,3.9390958,3.955616031,3.973451525,3.992876785,4.013585815,4.036625663
control_to_LUVit_emp_cnty,Population,Total Population,Pierce County,Ages 25-29,Other-NonHispanic,Total,Thousands,5.710000038,5.765999913,5.752000213,5.957000017,6.393999994,6.885999799,7.433999956,8.010999858,8.419999301,8.437046111,8.615515411,8.74325043,8.945423663,9.511520565,10.16412246,11.18334973,11.91145051,12.34959197,12.61685872,12.45799983,12.54200006,12.49399996,12.72950708,13.25921501,14.14120118,14.75325586,15.17802904,15.29451987,15.63900212,15.68408535,15.9920905,16.32927974,16.85615608,17.25224957,17.53316791,17.67152836,17.93373133,18.32363187,18.42549478,18.79118604,19.02032188,19.35040044,19.25290518,19.29194385,19.32122552,19.50414563,19.67947314,20.34267889,21.23341056,22.01917607,22.78054422,23.3899425,23.77041121,24.12008698,24.4566684,24.78703905,25.1242612,25.46593954,25.81022463,26.14902863
control_to_LUVit_emp_cnty,Population,Total Population,Pierce County,Ages 25-29,Other-NonHispanic,Male,Thousands,2.710000098,2.674999893,2.660000026,2.729000092,2.859999955,3.032999933,3.363999963,3.598999858,3.872999609,3.827928483,4.051945567,4.125082195,4.206365228,4.530825675,4.804638624,5.451316953,5.86961472,6.034665823,6.216096163,6.208999991,6.292999864,6.366999984,6.520483116,6.900346628,7.435776552,7.729744111,7.959003676,8.054729008,8.185350922,8.121336462,8.266698489,8.422736933,8.678497315,8.8343803,8.943220178,9.002313285,9.103043811,9.187195386,9.255622651,9.442564101,9.533842158,9.753910942,9.777638864,9.773967874,9.877202812,10.01333483,10.11097054,10.43149034,10.90975714,11.25750367,11.61027745,11.87075628,12.05375877,12.22181373,12.3887297,12.55705264,12.7310704,12.9080317,13.08652537,13.26196723
